Date,A,B,C,D,E,F,G,H,I,J,K,L,M,
2020/3/16,"3,407,192","635,387,100",184.5,191,182.5,185,-5,"2,575",185.875,194.375,189.25,180.75,177.375
2020/3/13,"5,474,019","1,017,281,621",188,193,182,190,-7,"3,802",188.75,199.75,195.5,184.5,177.75
2020/3/12,"3,716,542","727,441,816",197,198,193,197,-0.5,"2,874",196.25,201.25,199.5,194.5,191.25
2020/3/11,"2,898,452","574,765,948",199,200,197,197.5,-2.5,"2,113",198,201,199,196,195
2020/3/10,"3,393,156","675,202,356",197.5,202,196.5,200,0.5,"2,201",199.625,205.125,202.75,197.25,194.125
2020/3/9,"2,922,395","583,273,395",200,201,198,199.5,-2.5,"2,071",199.5,202.5,201,198,196.5
2020/3/6,"1,804,621","364,484,865",203,204,201,202,-1,"1,384",202.25,205.25,203.5,200.5,199.25
2020/3/5,"1,613,731","329,551,355",205,206.5,203,203,-1,"1,149",203.875,207.375,204.75,201.25,200.375
2020/3/4,"1,550,202","317,444,410",202,207,202,204,1,"1,113",204.25,209.25,206.5,201.5,199.25
2020/3/3,"1,274,425","259,354,200",204,205,202.5,203,1,"1,056",203.375,205.875,204.25,201.75,200.875
2020/3/2,"3,047,600","616,359,220",201.5,203.5,201.5,202,-4,"2,019",202.25,204.25,203,201,200.25
2020/2/27,"2,532,019","523,487,920",208.5,209,206,206,-3.5,"1,360",206.75,209.75,207.5,204.5,203.75
2020/2/26,"1,552,353","325,730,983",208.5,211.5,208.5,209.5,-1.5,"1,220",209.75,212.75,211,208,206.75
2020/2/25,"1,013,388","213,949,756",210,212.5,210,211,-2,853,211.125,213.625,212.25,209.75,208.625
2020/2/24,"1,272,784","270,219,492",212,213.5,211,213,-1.5,"1,003",212.625,215.125,214.25,211.75,210.125
2020/2/21,"1,179,999","253,170,785",215,215.5,213.5,214.5,-1.5,656,214.5,216.5,215.5,213.5,212.5
2020/2/20,"826,472","178,944,676",218.5,218.5,215.5,216,-1,618,216.5,219.5,217.5,214.5,213.5
2020/2/19,"2,614,038","567,986,808",215,220,215,217,1.5,661,217.25,222.25,219.5,214.5,212.25
2020/2/18,"1,336,877","285,903,688",215.5,215.5,211,215.5,-0.5,884,214.375,218.875,217.75,213.25,209.875
2020/2/17,"683,678","147,989,457",217.5,217.5,216,216,-3,592,216.375,217.875,216.75,215.25,214.875
2020/2/14,"814,105","177,903,995",218,220,217.5,219,1,669,218.875,221.375,220.25,217.75,216.375
2020/2/13,"1,848,186","404,408,734",220,220.5,218,218,-1.5,"1,143",218.625,221.125,219.25,216.75,216.125
2020/2/12,"1,272,558","279,658,468",219,221.5,218.5,219.5,0.5,922,219.75,222.75,221,218,216.75
2020/2/11,"1,164,576","256,148,673",219.5,222,219,219,-0.5,694,219.75,222.75,220.5,217.5,216.75
2020/2/10,"1,234,944","270,334,233",219,220,217,219.5,-3.5,768,219,222,221,218,216
2020/2/7,"658,717","146,360,523",221,223.5,220.5,223,1.5,520,222.5,225.5,224.5,221.5,219.5
2020/2/6,"1,706,693","378,974,846",223,225.5,220.5,221.5,0.5,853,222.25,227.25,224,219,217.25
2020/2/5,"1,283,475","284,000,206",223.5,223.5,220,221,-1,978,221.375,224.875,222.75,219.25,217.875
2020/2/4,"1,326,150","294,368,800",219.5,224,219,222,0.5,"1,050",221.75,226.75,224.5,219.5,216.75
2020/2/3,"1,559,167","345,244,477",220,224,217,221.5,-2.5,"1,205",221,228,225,218,214
2020/1/31,"1,580,182","356,120,768",226,227.5,223.5,224,1.5,"1,061",224.75,228.75,226,222,220.75
2020/1/30,"3,625,841","815,889,265",234,234,219,222.5,-13.5,"2,546",224.5,239.5,230,215,209.5
2020/1/20,"680,459","160,696,127",235.5,237,234.5,236,0.5,528,235.875,238.375,237.25,234.75,233.375
2020/1/17,"953,615","224,103,025",235,235.5,234,235.5,0.5,578,235.125,236.625,236.25,234.75,233.625
2020/1/16,"1,189,282","278,893,988",233,235.5,233,235,1,687,234.625,237.125,236.25,233.75,232.125
2020/1/15,"1,204,494","281,570,338",234.5,235,232.5,234,-2,774,233.875,236.375,235.25,232.75,231.375
2020/1/14,"1,074,050","253,482,761",236.5,238,234.5,236,0.5,630,236.125,239.625,237.75,234.25,232.625
2020/1/13,"705,098","166,033,971",234.5,236.5,234,235.5,1,560,235.375,237.875,236.75,234.25,232.875
2020/1/10,"1,740,511","410,684,809",235,239,234.5,234.5,-0.5,"1,020",235.625,240.125,236.75,232.25,231.125
2020/1/9,"705,496","165,049,564",232,235,232,235,3,520,234.25,237.25,236.5,233.5,231.25
2020/1/8,"883,233","205,505,196",234,234,231.5,232,-3,632,232.375,234.875,233.25,230.75,229.875
2020/1/7,"1,263,692","295,350,428",233,235,231.5,235,2.5,803,234.125,237.625,236.75,233.25,230.625
2020/1/6,"806,290","186,933,990",232.5,233,230.5,232.5,-1.5,651,232.125,234.625,233.75,231.25,229.625
2020/1/3,"934,964","217,813,612",232.5,234,231.5,234,2,793,233.375,235.875,235.25,232.75,230.875
2020/1/2,"748,103","173,295,328",233,233,230,232,0.5,597,231.75,234.75,233.5,230.5,228.75
