Date,A,B,C,D,E,F,G,H,I,J,K,L,M,
2021/4/15,"1,499,837","60,562,278",40.45,40.65,40.2,40.45,0,863,40.4375,40.8875,40.675,40.225,39.9875
2021/4/14,"1,973,321","79,672,168",40.9,40.9,40.1,40.45,-0.35,"1,037",40.475,41.275,40.85,40.05,39.675
2021/4/13,"3,021,620","123,506,708",40.6,41.2,40.55,40.8,0.4,"1,531",40.8375,41.4875,41.125,40.475,40.1875
2021/4/12,"2,543,466","102,519,666",40.2,40.4,40.1,40.4,0.5,"1,311",40.325,40.625,40.55,40.25,40.025
2021/4/9,"2,018,500","80,620,695",40.05,40.1,39.9,39.9,-0.15,702,39.95,40.15,40,39.8,39.75
2021/4/8,"1,460,950","58,584,574",40.1,40.2,40,40.05,-0.05,756,40.075,40.275,40.15,39.95,39.875
2021/4/7,"2,575,790","103,261,321",40.2,40.4,39.95,40.1,0.45,"1,299",40.1375,40.5875,40.325,39.875,39.6875
2021/4/6,"1,785,934","70,673,897",39.6,39.7,39.4,39.65,0.25,889,39.6,39.9,39.8,39.5,39.3
2021/4/1,"1,033,654","40,728,833",39.45,39.5,39.3,39.4,0,665,39.4,39.6,39.5,39.3,39.2
2021/3/31,"1,837,458","72,352,285",39.3,39.45,39.25,39.4,0.1,983,39.375,39.575,39.5,39.3,39.175
2021/3/30,"1,101,481","43,159,516",39.05,39.35,39,39.3,0.25,719,39.2375,39.5875,39.475,39.125,38.8875
2021/3/29,"1,216,759","47,526,804",39.15,39.15,38.95,39.05,0,722,39.05,39.25,39.15,38.95,38.85
2021/3/26,"1,321,690","51,623,072",39.15,39.15,38.95,39.05,-0.1,601,39.05,39.25,39.15,38.95,38.85
2021/3/25,"2,232,119","86,964,332",39,39.2,38.75,39.15,0.15,922,39.0625,39.5125,39.375,38.925,38.6125
2021/3/24,"1,180,779","46,014,585",39,39.15,38.85,39,0,713,39,39.3,39.15,38.85,38.7
2021/3/23,"1,427,631","55,595,601",39.15,39.15,38.8,39,-0.15,826,38.9875,39.3375,39.175,38.825,38.6375
2021/3/22,"1,491,039","57,977,169",38.95,39.2,38.65,39.15,0.4,792,39.0375,39.5875,39.425,38.875,38.4875
2021/3/19,"2,155,118","83,660,253",39,39.05,38.7,38.75,-0.3,"1,389",38.8125,39.1625,38.925,38.575,38.4625
2021/3/18,"1,564,468","61,113,906",39.2,39.3,38.85,39.05,0,835,39.0625,39.5125,39.275,38.825,38.6125
2021/3/17,"2,108,088","82,540,443",39.15,39.3,39,39.05,-0.15,"1,441",39.1,39.4,39.2,38.9,38.8
2021/3/16,"854,409","33,417,728",39.2,39.2,39,39.2,0,610,39.15,39.35,39.3,39.1,38.95
2021/3/15,"1,192,934","46,600,907",39.25,39.25,38.95,39.2,0.2,559,39.15,39.45,39.35,39.05,38.85
2021/3/12,"916,846","35,793,367",39.2,39.2,38.95,39,-0.1,600,39.0375,39.2875,39.125,38.875,38.7875
2021/3/11,"1,721,988","67,460,950",39.2,39.35,39,39.1,0.1,749,39.1375,39.4875,39.275,38.925,38.7875
2021/3/10,"1,179,125","46,026,109",39.25,39.25,38.8,39,-0.25,689,39.0125,39.4625,39.225,38.775,38.5625
2021/3/9,"2,438,741","95,548,498",38.95,39.55,38.8,39.25,0.45,"1,008",39.2125,39.9625,39.625,38.875,38.4625
2021/3/8,"1,801,774","70,147,717",39.05,39.2,38.7,38.8,0,790,38.875,39.375,39.05,38.55,38.375
2021/3/5,"1,241,887","48,152,607",38.6,39,38.6,38.8,0.05,678,38.8,39.2,39,38.6,38.4
2021/3/4,"2,715,984","105,489,180",39.3,39.3,38.6,38.75,-0.35,"1,369",38.85,39.55,39.1,38.4,38.15
2021/3/3,"1,873,502","73,213,029",39,39.2,38.8,39.1,0.4,902,39.05,39.45,39.3,38.9,38.65
2021/3/2,"2,138,954","83,399,893",39.5,39.55,38.7,38.7,-0.5,"1,274",38.9125,39.7625,39.125,38.275,38.0625
2021/2/26,"2,837,550","111,020,018",39.45,39.45,38.85,39.2,-0.6,"1,406",39.175,39.775,39.5,38.9,38.575
2021/2/25,"4,329,743","170,789,647",39.15,39.8,39.05,39.8,1,"1,959",39.6125,40.3625,40.175,39.425,38.8625
2021/2/24,"4,592,745","178,332,789",38.75,39.05,38.65,38.8,0.35,"1,861",38.825,39.225,39,38.6,38.425
2021/2/23,"8,616,095","329,995,118",37.9,38.7,37.6,38.45,-1.05,"3,520",38.3,39.4,39,37.9,37.2
2021/2/22,"1,863,528","73,728,140",39.65,39.8,39.4,39.5,0,713,39.55,39.95,39.7,39.3,39.15
2021/2/19,"1,106,676","43,669,966",39.45,39.6,39.25,39.5,0,434,39.4625,39.8125,39.675,39.325,39.1125
2021/2/18,"1,407,090","55,765,615",39.4,39.85,39.35,39.5,0.1,735,39.55,40.05,39.75,39.25,39.05
2021/2/17,"1,968,131","77,598,568",39.4,39.65,39.2,39.4,0.2,929,39.4125,39.8625,39.625,39.175,38.9625
2021/2/5,"1,089,268","42,754,549",39.4,39.45,39.1,39.2,0.2,586,39.2375,39.5875,39.375,39.025,38.8875
2021/2/4,"1,204,386","46,924,303",38.75,39.15,38.65,39,0.05,596,38.95,39.45,39.25,38.75,38.45
2021/2/3,"1,268,714","49,403,432",39.1,39.2,38.75,38.95,0.3,470,38.9625,39.4125,39.175,38.725,38.5125
2021/2/2,"1,299,214","49,898,795",38.1,38.65,37.9,38.65,0.5,611,38.4625,39.2125,39.025,38.275,37.7125
2021/2/1,"514,568","19,606,645",37.9,38.25,37.9,38.15,0.2,243,38.1125,38.4625,38.325,37.975,37.7625
2021/1/29,"1,720,335","65,324,819",38.1,38.25,37.9,37.95,-0.1,925,38.0125,38.3625,38.125,37.775,37.6625
2021/1/28,"1,455,447","55,418,424",38,38.35,37.95,38.05,-0.15,769,38.1,38.5,38.25,37.85,37.7
2021/1/27,"1,554,462","59,543,351",38.45,38.6,38.2,38.2,-0.1,733,38.3,38.7,38.4,38,37.9
2021/1/26,"1,020,831","39,145,159",38.6,38.6,38.2,38.3,-0.3,529,38.35,38.75,38.5,38.1,37.95
2021/1/25,"929,156","35,759,111",38.3,38.65,38.3,38.6,0.35,466,38.5375,38.8875,38.775,38.425,38.1875
2021/1/22,"2,533,580","96,824,015",38.7,38.7,38.1,38.25,-0.4,"1,275",38.325,38.925,38.55,37.95,37.725
2021/1/21,"676,996","26,215,969",38.5,38.95,38.5,38.65,0.2,458,38.6875,39.1375,38.875,38.425,38.2375
2021/1/20,"3,167,236","122,771,688",39.4,39.4,38.3,38.45,-1.15,"2,025",38.65,39.75,39,37.9,37.55
2021/1/19,"760,642","30,123,526",39.5,39.8,39.4,39.6,0.25,400,39.6,40,39.8,39.4,39.2
2021/1/18,"934,119","36,836,286",39.85,39.85,39,39.35,-0.5,519,39.3875,40.2375,39.775,38.925,38.5375
2021/1/15,"1,639,429","65,763,948",40.15,40.35,39.85,39.85,-0.45,691,39.975,40.475,40.1,39.6,39.475
2021/1/14,"1,067,605","42,885,863",40.35,40.35,40.05,40.3,-0.1,398,40.25,40.55,40.45,40.15,39.95
2021/1/13,"1,750,761","70,666,684",40,40.6,40,40.4,0.5,754,40.35,40.95,40.7,40.1,39.75
2021/1/12,"1,315,661","52,663,015",40.25,40.45,39.8,39.9,-0.6,832,40.0125,40.6625,40.225,39.575,39.3625
2021/1/11,"2,446,706","99,587,162",40.5,41.5,40.1,40.5,0.1,"1,345",40.65,42.05,41.2,39.8,39.25
2021/1/8,"2,659,745","106,735,264",40.1,40.4,39.8,40.4,0.45,"1,475",40.25,40.85,40.7,40.1,39.65
2021/1/7,"4,058,437","162,197,302",39.5,40.25,39.45,39.95,0.65,"1,974",39.9,40.7,40.35,39.55,39.1
2021/1/6,"3,018,429","118,512,640",39.4,39.4,39.1,39.3,0.35,"1,591",39.275,39.575,39.45,39.15,38.975
2021/1/5,"1,046,693","40,727,139",39,39.05,38.85,38.95,-0.1,539,38.95,39.15,39.05,38.85,38.75
2021/1/4,"1,007,781","39,236,071",39,39.05,38.8,39.05,0.25,570,38.9875,39.2375,39.175,38.925,38.7375
2020/12/31,"2,444,807","95,016,173",39.1,39.25,38.8,38.8,-0.3,548,38.9125,39.3625,39.025,38.575,38.4625
2020/12/30,"2,569,145","99,788,299",38.4,39.2,38.35,39.1,0.7,"1,394",38.9375,39.7875,39.525,38.675,38.0875
2020/12/29,"817,349","31,327,254",38.4,38.45,38.25,38.4,0.05,477,38.375,38.575,38.5,38.3,38.175
2020/12/28,"1,012,465","38,839,545",38.35,38.45,38.2,38.35,0,586,38.3375,38.5875,38.475,38.225,38.0875
2020/12/25,"770,100","29,500,477",38.1,38.4,38.1,38.35,0.35,369,38.3,38.6,38.5,38.2,38
2020/12/24,"2,245,074","85,495,683",38.3,38.4,38,38,-0.05,702,38.1,38.5,38.2,37.8,37.7
2020/12/23,"2,930,652","111,826,853",38.5,38.5,38.05,38.05,-0.6,"1,039",38.1625,38.6125,38.275,37.825,37.7125
2020/12/22,"2,983,377","114,748,559",38.35,38.65,37.95,38.65,-0.05,885,38.475,39.175,39,38.3,37.775
2020/12/21,"3,379,693","130,057,385",38.3,38.7,38.15,38.7,-0.15,"1,426",38.5625,39.1125,38.975,38.425,38.0125
2020/12/18,"4,424,328","170,800,697",38.35,38.85,38,38.85,0.35,"1,019",38.6375,39.4875,39.275,38.425,37.7875
2020/12/17,"1,225,999","46,990,911",38.6,38.6,38.2,38.5,-0.2,822,38.45,38.85,38.7,38.3,38.05
2020/12/16,"2,398,630","92,497,218",38,38.85,38,38.7,0.8,"1,511",38.5625,39.4125,39.125,38.275,37.7125
2020/12/15,"1,620,516","61,439,643",38.1,38.15,37.8,37.9,-0.2,928,37.9375,38.2875,38.075,37.725,37.5875
2020/12/14,"1,009,411","38,565,917",38.5,38.5,38.1,38.1,-0.2,557,38.2,38.6,38.3,37.9,37.8
2020/12/11,"1,152,558","44,074,624",37.8,38.45,37.8,38.3,0.5,686,38.2125,38.8625,38.625,37.975,37.5625
2020/12/10,"2,136,006","80,897,285",38.2,38.2,37.55,37.8,-0.4,"1,311",37.8375,38.4875,38.125,37.475,37.1875
2020/12/9,"1,863,254","70,948,061",38,38.35,37.9,38.2,0.1,"1,031",38.1625,38.6125,38.425,37.975,37.7125
2020/12/8,"2,661,076","101,600,775",38.4,38.45,38.05,38.1,-0.6,"1,580",38.175,38.575,38.3,37.9,37.775
2020/12/7,"1,157,726","44,877,912",39,39,38.65,38.7,-0.3,637,38.7625,39.1125,38.875,38.525,38.4125
2020/12/4,"1,620,501","63,069,840",39.05,39.1,38.8,39,0.15,886,38.975,39.275,39.15,38.85,38.675
2020/12/3,"2,086,667","81,073,340",38.85,39,38.7,38.85,0.55,"1,117",38.85,39.15,39,38.7,38.55
2020/12/2,"2,073,456","79,367,545",38.4,38.45,38.15,38.3,-0.2,"1,012",38.3,38.6,38.45,38.15,38
2020/12/1,"1,189,824","45,650,639",38.3,38.5,38.1,38.5,0.3,711,38.4,38.8,38.7,38.3,38
2020/11/30,"3,208,087","122,949,586",38.8,38.8,38,38.2,-0.6,"1,730",38.3,39.1,38.6,37.8,37.5
2020/11/27,"897,956","34,882,475",38.85,39.05,38.75,38.8,-0.05,519,38.85,39.15,38.95,38.65,38.55
2020/11/26,"978,803","38,074,882",38.95,39,38.7,38.85,0.05,612,38.85,39.15,39,38.7,38.55
2020/11/25,"1,046,866","40,632,169",38.75,38.95,38.55,38.8,0.4,645,38.775,39.175,39,38.6,38.375
2020/11/24,"3,166,833","122,433,320",39,39.2,38.4,38.4,-0.6,"1,677",38.6,39.4,38.8,38,37.8
2020/11/23,"1,280,030","50,084,172",39.2,39.4,38.9,39,0.05,700,39.075,39.575,39.25,38.75,38.575
2020/11/20,"812,812","31,596,176",38.9,39,38.7,38.95,0.05,576,38.9,39.2,39.1,38.8,38.6
2020/11/19,"1,175,763","45,863,594",39,39.25,38.8,38.9,-0.4,803,38.9625,39.4125,39.125,38.675,38.5125
2020/11/18,"946,444","37,167,504",39.2,39.4,39,39.3,0.3,595,39.25,39.65,39.5,39.1,38.85
2020/11/17,"933,630","36,412,997",39.2,39.2,38.9,39,0,771,39.025,39.325,39.15,38.85,38.725
2020/11/16,"2,072,184","81,003,757",39.25,39.4,38.9,39,-0.15,"1,367",39.075,39.575,39.25,38.75,38.575
2020/11/13,"1,416,717","55,337,338",39.1,39.3,38.9,39.15,0.05,"1,245",39.125,39.525,39.35,38.95,38.725
2020/11/12,"1,828,555","71,352,948",39.45,39.45,38.85,39.1,-0.4,"1,044",39.125,39.725,39.4,38.8,38.525
2020/11/11,"2,058,867","81,104,036",39.3,39.75,39.2,39.5,0.2,"1,494",39.4875,40.0375,39.775,39.225,38.9375
2020/11/10,"2,250,353","88,766,908",39.2,39.7,39.2,39.3,0.3,"1,466",39.375,39.875,39.55,39.05,38.875
2020/11/9,"1,217,642","47,596,475",38.9,39.3,38.85,39,0.3,697,39.0375,39.4875,39.225,38.775,38.5875
2020/11/6,"879,903","34,106,982",38.85,38.95,38.5,38.7,-0.05,574,38.7125,39.1625,38.925,38.475,38.2625
2020/11/5,"802,380","31,211,550",39.05,39.1,38.7,38.75,-0.2,511,38.825,39.225,38.95,38.55,38.425
2020/11/4,"1,507,097","58,697,223",39.4,39.45,38.7,38.95,0.05,"1,119",39.0125,39.7625,39.325,38.575,38.2625
2020/11/3,"1,133,169","44,225,493",39.25,39.25,38.85,38.9,-0.15,834,38.975,39.375,39.1,38.7,38.575
2020/11/2,"2,371,271","91,482,098",38.7,39.05,38.2,39.05,0.3,"1,578",38.8375,39.6875,39.475,38.625,37.9875
2020/10/30,"2,013,184","78,440,724",39.3,39.4,38.75,38.75,-0.65,"1,205",38.9125,39.5625,39.075,38.425,38.2625
2020/10/29,"2,883,606","114,524,418",39.7,40.2,39.1,39.4,-0.6,"1,497",39.525,40.625,39.95,38.85,38.425
2020/10/28,"6,241,851","247,877,666",38.8,40.1,38.8,40,1.3,"2,354",39.725,41.025,40.65,39.35,38.425
2020/10/27,"2,575,859","99,913,043",38.65,39.2,38.55,38.7,0.1,"1,556",38.7875,39.4375,39.025,38.375,38.1375
2020/10/26,"1,672,033","64,847,024",38.85,39.25,38.6,38.6,-0.25,"1,178",38.7625,39.4125,38.925,38.275,38.1125
2020/10/23,"1,244,020","48,029,422",38.9,38.9,38.25,38.85,0.2,896,38.7125,39.3625,39.175,38.525,38.0625
2020/10/22,"2,673,344","103,753,640",39.45,39.5,38.65,38.65,-0.85,"1,319",38.8625,39.7125,39.075,38.225,38.0125
2020/10/21,"2,392,732","93,679,914",39,39.5,38.7,39.5,0.65,"1,484",39.3,40.1,39.9,39.1,38.5
2020/10/20,"1,380,896","53,522,514",39.15,39.15,38.55,38.85,-0.3,"1,105",38.85,39.45,39.15,38.55,38.25
2020/10/19,"1,923,413","75,326,257",39.45,39.7,38.6,39.15,-0.25,"1,429",39.15,40.25,39.7,38.6,38.05
2020/10/16,"1,604,906","63,269,611",39.45,39.7,39.05,39.4,0.1,841,39.3875,40.0375,39.725,39.075,38.7375
2020/10/15,"1,898,161","74,482,737",38.95,39.5,38.8,39.3,0.35,887,39.225,39.925,39.65,38.95,38.525
2020/10/14,"1,366,759","53,205,796",39,39.2,38.7,38.95,0.05,610,38.95,39.45,39.2,38.7,38.45
2020/10/13,"962,040","37,286,645",38.9,39,38.55,38.9,0.05,506,38.8375,39.2875,39.125,38.675,38.3875
2020/10/12,"2,851,941","110,317,910",37.95,39,37.95,38.85,1.05,"1,527",38.6625,39.7125,39.375,38.325,37.6125
2020/10/8,"1,341,321","50,540,877",38,38,37.3,37.8,-0.3,685,37.725,38.425,38.15,37.45,37.025
2020/10/7,"2,523,026","95,908,279",37.65,38.3,37.6,38.1,0.8,"1,338",38.025,38.725,38.45,37.75,37.325
2020/10/6,"931,311","34,698,084",37.05,37.35,37.05,37.3,0.25,416,37.25,37.55,37.45,37.15,36.95
2020/10/5,"748,749","27,731,395",36.8,37.15,36.8,37.05,0.05,409,37.0125,37.3625,37.225,36.875,36.6625
2020/9/30,"512,195","18,930,592",37,37,36.8,37,-0.05,256,36.95,37.15,37.1,36.9,36.75
2020/9/29,"1,132,628","41,866,050",36.9,37.05,36.75,37.05,0.1,366,36.975,37.275,37.2,36.9,36.675
2020/9/28,"405,210","14,919,402",36.85,36.95,36.65,36.95,0.2,222,36.875,37.175,37.1,36.8,36.575
2020/9/25,"1,301,724","47,833,245",36.45,36.9,36.4,36.75,0.2,518,36.7,37.2,37,36.5,36.2
2020/9/24,"3,183,134","116,382,869",36.2,36.75,36.1,36.55,0.05,"1,163",36.4875,37.1375,36.875,36.225,35.8375
2020/9/23,"1,199,912","43,698,538",36.6,36.8,36.3,36.5,-0.1,642,36.525,37.025,36.75,36.25,36.025
2020/9/22,"1,310,189","47,913,115",36.65,36.7,36.4,36.6,-0.1,574,36.575,36.875,36.75,36.45,36.275
2020/9/21,"1,021,702","37,652,759",36.95,37.15,36.6,36.7,-0.35,622,36.7875,37.3375,36.975,36.425,36.2375
2020/9/18,"1,095,255","40,371,007",36.65,37.05,36.6,37.05,0.35,449,36.9375,37.3875,37.275,36.825,36.4875
2020/9/17,"552,119","20,317,640",37.05,37.05,36.65,36.7,-0.35,334,36.775,37.175,36.9,36.5,36.375
2020/9/16,"746,227","27,616,033",36.95,37.15,36.9,37.05,-0.1,395,37.0375,37.2875,37.175,36.925,36.7875
2020/9/15,"986,758","36,527,530",37.05,37.2,36.9,37.15,0.1,464,37.1,37.4,37.3,37,36.8
2020/9/14,"901,768","33,123,545",36.85,37.05,36.5,37.05,0.4,400,36.9125,37.4625,37.325,36.775,36.3625
2020/9/11,"798,242","29,305,114",37,37,36.6,36.65,-0.4,359,36.725,37.125,36.85,36.45,36.325
2020/9/10,"1,304,456","48,440,697",36.95,37.4,36.75,37.05,0.2,678,37.0625,37.7125,37.375,36.725,36.4125
2020/9/9,"1,192,117","43,793,963",36.45,36.9,36.35,36.85,0.2,493,36.7375,37.2875,37.125,36.575,36.1875
2020/9/8,"746,326","27,185,244",36.55,36.8,36.2,36.65,0.25,421,36.575,37.175,36.95,36.35,35.975
2020/9/7,"591,845","21,502,304",36.15,36.55,36.1,36.4,0.25,321,36.3625,36.8125,36.625,36.175,35.9125
2020/9/4,"938,085","33,986,968",36.05,36.45,36.05,36.15,-0.1,474,36.2,36.6,36.35,35.95,35.8
2020/9/3,"1,138,308","41,388,163",36.45,36.55,36.25,36.25,0,561,36.325,36.625,36.4,36.1,36.025
2020/9/2,"1,541,884","56,027,587",36.85,36.85,36,36.25,-0.45,841,36.3375,37.1875,36.675,35.825,35.4875
2020/9/1,"1,099,182","40,333,573",36.65,36.85,36.5,36.7,0.15,395,36.6875,37.0375,36.875,36.525,36.3375
2020/8/31,"921,724","33,879,845",37.1,37.25,36.55,36.55,-0.55,482,36.725,37.425,36.9,36.2,36.025
2020/8/28,"820,884","30,424,047",37,37.2,36.7,37.1,0.25,395,37.025,37.525,37.35,36.85,36.525
2020/8/27,"636,698","23,476,148",37.3,37.3,36.75,36.85,-0.25,332,36.9375,37.4875,37.125,36.575,36.3875
2020/8/26,"1,031,277","38,019,220",37.15,37.15,36.7,37.1,0,613,37.0125,37.4625,37.325,36.875,36.5625
2020/8/25,"1,014,746","37,763,220",36.95,37.5,36.95,37.1,-0.05,447,37.1625,37.7125,37.375,36.825,36.6125
2020/8/24,"1,592,924","59,128,522",37.3,37.4,36.85,37.15,-0.15,774,37.1375,37.6875,37.425,36.875,36.5875
2020/8/21,"2,596,489","96,371,588",36.45,37.45,36.35,37.3,1.1,"1,283",37.1,38.2,37.85,36.75,36
2020/8/20,"3,446,164","125,397,983",36.7,36.9,36,36.2,-0.8,"1,403",36.325,37.225,36.65,35.75,35.425
2020/8/19,"2,291,796","84,811,917",36.8,37.4,36.55,37,0.3,"1,295",36.9875,37.8375,37.425,36.575,36.1375
2020/8/18,"1,226,683","44,948,560",36.9,36.9,36.45,36.7,-0.15,666,36.6875,37.1375,36.925,36.475,36.2375
2020/8/17,"1,000,080","36,824,993",36.95,36.95,36.6,36.85,0,505,36.8125,37.1625,37.025,36.675,36.4625
2020/8/14,"1,419,141","52,009,512",36.95,37,36.45,36.85,-0.05,639,36.7875,37.3375,37.125,36.575,36.2375
2020/8/13,"2,044,758","75,280,036",36.75,36.95,36.6,36.9,0.35,"1,272",36.8375,37.1875,37.075,36.725,36.4875
2020/8/12,"2,334,472","84,711,002",36.2,36.7,35.9,36.55,0.7,"1,251",36.425,37.225,36.95,36.15,35.625
2020/8/11,"1,555,876","56,041,638",36.25,36.35,35.8,35.85,-0.4,741,35.9625,36.5125,36.125,35.575,35.4125
2020/8/10,"1,115,733","40,395,868",36.3,36.45,36,36.25,-0.05,456,36.2375,36.6875,36.475,36.025,35.7875
2020/8/7,"1,610,322","58,482,884",36.75,36.75,36,36.3,-0.45,758,36.3375,37.0875,36.675,35.925,35.5875
2020/8/6,"2,062,554","75,532,199",37,37.15,36.3,36.75,-0.05,"1,074",36.7375,37.5875,37.175,36.325,35.8875
2020/8/5,"4,538,689","167,221,213",37,37.2,36.5,36.8,0.5,"2,174",36.825,37.525,37.15,36.45,36.125
2020/8/4,"1,516,824","54,823,004",36,36.4,35.85,36.3,0.4,683,36.2125,36.7625,36.575,36.025,35.6625
2020/8/3,"1,934,286","69,727,875",36,36.25,35.8,35.9,0,779,35.9625,36.4125,36.125,35.675,35.5125
2020/7/31,"2,181,662","78,022,157",35.45,36,35.4,35.9,0.45,"1,023",35.8,36.4,36.2,35.6,35.2
2020/7/30,"1,786,474","63,494,994",36,36.05,35.3,35.45,-0.25,892,35.5625,36.3125,35.825,35.075,34.8125
2020/7/29,"3,082,362","110,535,834",35.3,36.3,35.25,35.7,1,"1,545",35.7375,36.7875,36.225,35.175,34.6875
2020/7/28,"804,363","27,878,790",34.6,35,34.45,34.7,0.05,434,34.7125,35.2625,34.975,34.425,34.1625
2020/7/27,"1,044,236","36,426,535",35,35.35,34.65,34.65,-0.4,517,34.825,35.525,35,34.3,34.125
2020/7/24,"1,229,983","43,167,498",35.45,35.45,34.85,35.05,-0.45,707,35.1,35.7,35.35,34.75,34.5
2020/7/23,"1,430,180","50,930,922",35.85,35.9,35.45,35.5,-0.5,587,35.5875,36.0375,35.725,35.275,35.1375
2020/7/22,"1,863,734","67,070,522",35.95,36.2,35.7,36,0.4,857,35.975,36.475,36.25,35.75,35.475
2020/7/21,"3,562,752","126,963,117",35,36.2,35,35.6,0.65,"1,557",35.6,36.8,36.2,35,34.4
2020/7/20,"1,914,540","67,396,791",34.9,35.9,34.6,34.95,0.05,"1,029",35.1,36.4,35.6,34.3,33.8
2020/7/17,"1,232,123","43,199,232",35.4,35.4,34.75,34.9,-0.25,685,34.9875,35.6375,35.225,34.575,34.3375
2020/7/16,"1,307,111","46,127,545",35.7,35.7,35.05,35.15,-0.35,592,35.2625,35.9125,35.475,34.825,34.6125
2020/7/15,"1,665,159","58,689,381",34.85,35.6,34.85,35.5,0.8,870,35.3625,36.1125,35.875,35.125,34.6125
2020/7/14,"1,784,761","62,296,088",35.25,35.25,34.7,34.7,-0.6,"1,011",34.8375,35.3875,34.975,34.425,34.2875
2020/7/13,"2,038,303","71,159,692",34.55,35.4,34.35,35.3,0.8,878,35.0875,36.1375,35.825,34.775,34.0375
2020/7/10,"2,371,459","82,365,480",35.15,35.15,34.5,34.5,-0.7,"1,208",34.6625,35.3125,34.825,34.175,34.0125
2020/7/9,"1,520,850","53,720,258",35.6,35.7,35.15,35.2,-0.4,725,35.3125,35.8625,35.475,34.925,34.7625
2020/7/8,"2,487,634","87,871,066",35.55,35.6,35.1,35.6,0,"1,515",35.475,35.975,35.85,35.35,34.975
2020/7/7,"2,020,909","72,094,456",36.15,36.3,35.4,35.6,-0.3,"1,041",35.725,36.625,36.05,35.15,34.825
2020/7/6,"3,253,672","116,754,021",35.65,36.15,35.55,35.9,0.5,914,35.875,36.475,36.2,35.6,35.275
2020/7/3,"3,669,620","130,687,130",36.05,36.2,35.4,35.4,-0.15,"1,359",35.6,36.4,35.8,35,34.8
2020/7/2,"3,083,250","109,912,703",35.65,35.95,35.55,35.55,0.05,"1,352",35.65,36.05,35.75,35.35,35.25
2020/7/1,"3,274,845","117,045,046",36,36.1,35.5,35.5,-0.4,"1,963",35.65,36.25,35.8,35.2,35.05
2020/6/30,"3,973,024","143,673,361",36.45,37.15,35.9,35.9,-0.3,"2,056",36.2125,37.4625,36.525,35.275,34.9625
2020/6/29,"11,066,051","401,885,347",37.4,37.4,36.2,36.2,-1.3,"2,217",36.5,37.7,36.8,35.6,35.3
2020/6/24,"14,488,415","544,606,259",37.45,37.95,37.35,37.5,0,"2,816",37.575,38.175,37.8,37.2,36.975
2020/6/23,"16,569,387","627,307,570",39.05,39.15,37.4,37.5,-1.55,"3,685",37.8875,39.6375,38.375,36.625,36.1375
2020/6/22,"14,170,503","555,715,422",39.25,39.6,38.9,39.05,-0.45,"3,930",39.15,39.85,39.4,38.7,38.45
2020/6/19,"15,409,112","603,585,532",38.8,39.5,38.05,39.5,0.85,"2,724",39.1375,40.5875,40.225,38.775,37.6875
2020/6/18,"7,401,501","283,622,578",37.85,38.8,37.6,38.65,0.9,"3,008",38.425,39.625,39.25,38.05,37.225
2020/6/17,"7,565,134","280,104,228",35.9,37.9,35.9,37.75,1.95,"2,992",37.325,39.325,38.75,36.75,35.325
2020/6/16,"4,099,470","146,214,193",35.9,35.9,35.3,35.8,0.75,"2,226",35.7,36.3,36.1,35.5,35.1
2020/6/15,"4,924,019","175,070,253",36.4,36.4,34.9,35.05,-0.95,"3,109",35.35,36.85,35.8,34.3,33.85
2020/6/12,"5,256,592","189,373,262",35.6,36.8,35.6,36,-0.8,"2,498",36.1,37.3,36.6,35.4,34.9
2020/6/11,"5,909,192","218,341,489",37.3,37.5,36.25,36.8,-0.35,"2,903",36.8375,38.0875,37.425,36.175,35.5875
2020/6/10,"7,411,399","276,120,213",37.7,38,36.9,37.15,-0.1,"4,346",37.3,38.4,37.7,36.6,36.2
2020/6/9,"10,493,345","385,717,925",36.35,37.4,35.9,37.25,0.9,"5,541",36.95,38.45,38,36.5,35.45
2020/6/8,"14,568,807","525,379,938",34.3,36.35,34.3,36.35,3.3,"5,749",35.8375,37.8875,37.375,35.325,33.7875
2020/6/5,"1,610,066","53,360,378",33,33.3,32.85,33.05,-0.05,998,33.0625,33.5125,33.275,32.825,32.6125
2020/6/4,"2,802,635","92,284,515",32.95,33.1,32.5,33.1,0.3,"1,439",32.95,33.55,33.4,32.8,32.35
2020/6/3,"2,365,546","76,958,202",32.3,32.95,32.25,32.8,0.85,"1,446",32.7,33.4,33.15,32.45,32
2020/6/2,"3,224,375","102,930,125",32,32.05,31.75,31.95,0.05,678,31.925,32.225,32.1,31.8,31.625
2020/6/1,"3,343,586","106,578,915",31.35,32.05,31.35,31.9,0.8,782,31.8,32.5,32.25,31.55,31.1
2020/5/29,"3,383,552","105,867,579",31.8,31.8,31.1,31.1,-0.55,"1,694",31.275,31.975,31.45,30.75,30.575
2020/5/28,"6,747,260","216,379,637",32.6,32.6,31.65,31.65,X0.00,"2,816",31.8875,32.8375,32.125,31.175,30.9375
2020/5/27,"8,786,052","299,019,312",34,34.2,33.85,34.1,0.25,"1,878",34.0625,34.4125,34.275,33.925,33.7125
2020/5/26,"2,342,350","78,909,135",33.3,33.9,33.3,33.85,0.6,991,33.725,34.325,34.15,33.55,33.125
2020/5/25,"1,777,087","58,653,814",32.7,33.25,32.6,33.25,0.7,720,33.0875,33.7375,33.575,32.925,32.4375
2020/5/22,"1,536,906","50,239,914",32.9,33,32.55,32.55,-0.35,816,32.6625,33.1125,32.775,32.325,32.2125
